{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 354, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 357, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 360, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 363, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 366, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 369, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 372, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 392, 'world': 1, 'x_pos': 375, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 378, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 381, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 384, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 387, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 390, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 393, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 396, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 399, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 402, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 405, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 408, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 411, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 414, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 417, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 420, 'y_pos': 85}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 423, 'y_pos': 91}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 426, 'y_pos': 97}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 429, 'y_pos': 102}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 432, 'y_pos': 107}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 391, 'world': 1, 'x_pos': 435, 'y_pos': 112}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 438, 'y_pos': 117}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 441, 'y_pos': 121}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 444, 'y_pos': 126}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 447, 'y_pos': 129}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 450, 'y_pos': 132}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 453, 'y_pos': 133}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 456, 'y_pos': 134}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 459, 'y_pos': 135}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 462, 'y_pos': 134}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 465, 'y_pos': 133}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 468, 'y_pos': 130}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 471, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 474, 'y_pos': 123}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 477, 'y_pos': 119}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 480, 'y_pos': 114}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 483, 'y_pos': 109}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 486, 'y_pos': 104}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 489, 'y_pos': 99}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 492, 'y_pos': 94}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 390, 'world': 1, 'x_pos': 495, 'y_pos': 89}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 498, 'y_pos': 84}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 501, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 504, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 507, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 510, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 513, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 516, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 519, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 522, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 525, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 528, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 531, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 534, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 537, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 540, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 543, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 546, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 549, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 552, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 389, 'world': 1, 'x_pos': 555, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 558, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 561, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 564, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 567, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 570, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 573, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 576, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 579, 'y_pos': 85}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 582, 'y_pos': 91}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 585, 'y_pos': 97}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 588, 'y_pos': 102}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 591, 'y_pos': 107}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 594, 'y_pos': 112}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 596, 'y_pos': 117}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 596, 'y_pos': 121}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 596, 'y_pos': 126}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 596, 'y_pos': 129}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 596, 'y_pos': 132}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 597, 'y_pos': 133}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 388, 'world': 1, 'x_pos': 597, 'y_pos': 134}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 598, 'y_pos': 135}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 598, 'y_pos': 134}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 599, 'y_pos': 133}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 600, 'y_pos': 130}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 600, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 601, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 602, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 603, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 605, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 606, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 607, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 608, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 609, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 610, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 611, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 612, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 613, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 614, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 615, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 387, 'world': 1, 'x_pos': 615, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 616, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 617, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 617, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 618, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 618, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 618, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 618, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 619, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 619, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 620, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 620, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 621, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 621, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 622, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 623, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 624, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 624, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 625, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 626, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 386, 'world': 1, 'x_pos': 627, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 629, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 630, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 631, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 632, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 634, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 635, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 637, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 638, 'y_pos': 127}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 640, 'y_pos': 126}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 642, 'y_pos': 125}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 643, 'y_pos': 122}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 645, 'y_pos': 119}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 647, 'y_pos': 115}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 649, 'y_pos': 110}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 650, 'y_pos': 105}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 652, 'y_pos': 100}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 654, 'y_pos': 95}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 656, 'y_pos': 90}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 657, 'y_pos': 85}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 385, 'world': 1, 'x_pos': 659, 'y_pos': 80}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 661, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 663, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 665, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 667, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 669, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 671, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 674, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 676, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 679, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 682, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 684, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 687, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 690, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 693, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 696, 'y_pos': 79}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 699, 'y_pos': 85}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 702, 'y_pos': 91}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 705, 'y_pos': 97}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 708, 'y_pos': 102}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 384, 'world': 1, 'x_pos': 711, 'y_pos': 107}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 714, 'y_pos': 112}
{'coins': 0, 'flag_get': False, 'life': 2, 'score': 100, 'stage': 1, 'status': 'small', 'time': 383, 'world': 1, 'x_pos': 717, 'y_pos': 116}
